0.0313,8.5714,16.8367,3.3670
0.0313,8.5714,17.3469,3.3675
0.0313,8.5714,17.8571,3.3488
0.0313,8.5714,18.3673,3.3302
0.0313,8.5714,18.8776,3.3475
0.0313,8.5714,19.3878,3.4239
0.0313,8.5714,19.8980,3.5002
0.0313,8.5714,20.4082,3.5660
0.0313,8.5714,20.9184,3.6050
0.0313,8.5714,21.4286,3.6441
0.0313,8.5714,21.9388,3.6298
0.0313,8.5714,22.4490,3.3875
0.0313,8.5714,22.9592,3.1452
0.0313,8.5714,23.4694,2.9258
0.0313,8.5714,23.9796,2.9258
0.0313,8.5714,24.4898,2.9258
0.0313,8.5714,25.0000,2.9258
0.0313,8.7755,0.0000,10.0000
0.0313,8.7755,0.5102,10.0000
0.0313,8.7755,1.0204,10.0000
0.0313,8.7755,1.5306,9.5919
0.0313,8.7755,2.0408,8.6225
0.0313,8.7755,2.5510,7.6530
0.0313,8.7755,3.0612,6.5939
0.0313,8.7755,3.5714,5.3497
0.0313,8.7755,4.0816,4.1054
0.0313,8.7755,4.5918,3.0632
0.0313,8.7755,5.1020,2.6919
0.0313,8.7755,5.6122,2.3205
0.0313,8.7755,6.1224,1.9901
0.0313,8.7755,6.6327,1.9175
0.0313,8.7755,7.1429,1.8450
0.0313,8.7755,7.6531,1.7724
0.0313,8.7755,8.1633,1.6975
0.0313,8.7755,8.6735,1.6227
0.0313,8.7755,9.1837,1.5479
0.0313,8.7755,9.6939,1.7722
0.0313,8.7755,10.2041,2.0132
0.0313,8.7755,10.7143,2.2541
0.0313,8.7755,11.2245,2.0580
0.0313,8.7755,11.7347,1.7864
0.0313,8.7755,12.2449,1.5147
0.0313,8.7755,12.7551,1.6389
0.0313,8.7755,13.2653,1.8895
0.0313,8.7755,13.7755,2.1400
0.0313,8.7755,14.2857,2.3832
0.0313,8.7755,14.7959,2.6227
0.0313,8.7755,15.3061,2.8621
0.0313,8.7755,15.8163,2.9655
0.0313,8.7755,16.3265,2.9655
0.0313,8.7755,16.8367,2.9655
0.0313,8.7755,17.3469,2.9655
0.0313,8.7755,17.8571,2.9655
0.0313,8.7755,18.3673,2.9655
0.0313,8.7755,18.8776,3.0060
0.0313,8.7755,19.3878,3.1127
0.0313,8.7755,19.8980,3.2195
0.0313,8.7755,20.4082,3.3096
0.0313,8.7755,20.9184,3.3578
0.0313,8.7755,21.4286,3.4060
0.0313,8.7755,21.9388,3.4067
0.0313,8.7755,22.4490,3.2043
0.0313,8.7755,22.9592,3.0019
0.0313,8.7755,23.4694,2.8131
0.0313,8.7755,23.9796,2.7546
0.0313,8.7755,24.4898,2.6960
0.0313,8.7755,25.0000,2.6374
0.0313,8.9796,0.0000,10.0000
0.0313,8.9796,0.5102,10.0000
0.0313,8.9796,1.0204,10.0000
0.0313,8.9796,1.5306,9.5919
0.0313,8.9796,2.0408,8.6225
0.0313,8.9796,2.5510,7.6530
0.0313,8.9796,3.0612,6.5879
0.0313,8.9796,3.5714,5.3253
0.0313,8.9796,4.0816,4.0626
0.0313,8.9796,4.5918,3.0105
0.0313,8.9796,5.1020,2.6576
0.0313,8.9796,5.6122,2.3047
0.0313,8.9796,6.1224,1.9770
0.0313,8.9796,6.6327,1.8088
0.0313,8.9796,7.1429,1.6406
0.0313,8.9796,7.6531,1.4902
0.0313,8.9796,8.1633,1.7427
0.0313,8.9796,8.6735,1.9953
0.0313,8.9796,9.1837,2.2478
0.0313,8.9796,9.6939,2.4022
0.0313,8.9796,10.2041,2.5512
0.0313,8.9796,10.7143,2.7002
0.0313,8.9796,11.2245,2.5345
0.0313,8.9796,11.7347,2.3143
0.0313,8.9796,12.2449,2.0942
0.0313,8.9796,12.7551,2.1583
0.0313,8.9796,13.2653,2.3133
0.0313,8.9796,13.7755,2.4682
0.0313,8.9796,14.2857,2.4865
0.0313,8.9796,14.7959,2.4354
0.0313,8.9796,15.3061,2.3842
0.0313,8.9796,15.8163,2.3622
0.0313,8.9796,16.3265,2.3622
0.0313,8.9796,16.8367,2.3622
0.0313,8.9796,17.3469,2.3622
0.0313,8.9796,17.8571,2.3622
0.0313,8.9796,18.3673,2.3622
0.0313,8.9796,18.8776,2.4249
0.0313,8.9796,19.3878,2.5906
0.0313,8.9796,19.8980,2.7562
0.0313,8.9796,20.4082,2.8832
0.0313,8.9796,20.9184,2.9130
0.0313,8.9796,21.4286,2.9428
0.0313,8.9796,21.9388,2.9433
0.0313,8.9796,22.4490,2.8181
0.0313,8.9796,22.9592,2.6929
0.0313,8.9796,23.4694,2.5668
0.0313,8.9796,23.9796,2.4309
0.0313,8.9796,24.4898,2.2951
0.0313,8.9796,25.0000,2.1593
0.0313,9.1837,0.0000,10.0000
0.0313,9.1837,0.5102,10.0000
0.0313,9.1837,1.0204,10.0000
0.0313,9.1837,1.5306,9.5919
0.0313,9.1837,2.0408,8.6225
0.0313,9.1837,2.5510,7.6530
0.0313,9.1837,3.0612,6.5819
0.0313,9.1837,3.5714,5.3009
0.0313,9.1837,4.0816,4.0198
0.0313,9.1837,4.5918,2.9579
0.0313,9.1837,5.1020,2.6233
0.0313,9.1837,5.6122,2.2888
0.0313,9.1837,6.1224,1.9639
0.0313,9.1837,6.6327,1.7001
0.0313,9.1837,7.1429,1.4363
0.0313,9.1837,7.6531,1.2080
0.0313,9.1837,8.1633,1.7879
0.0313,9.1837,8.6735,2.3679
0.0313,9.1837,9.1837,2.9478
0.0313,9.1837,9.6939,3.0323
0.0313,9.1837,10.2041,3.0893
0.0313,9.1837,10.7143,3.1464
0.0313,9.1837,11.2245,3.0110
0.0313,9.1837,11.7347,2.8423
0.0313,9.1837,12.2449,2.6737
0.0313,9.1837,12.7551,2.6778
0.0313,9.1837,13.2653,2.7371
0.0313,9.1837,13.7755,2.7964
0.0313,9.1837,14.2857,2.5898
0.0313,9.1837,14.7959,2.2481
0.0313,9.1837,15.3061,1.9063
0.0313,9.1837,15.8163,1.7588
0.0313,9.1837,16.3265,1.7588
0.0313,9.1837,16.8367,1.7588
0.0313,9.1837,17.3469,1.7588
0.0313,9.1837,17.8571,1.7588
0.0313,9.1837,18.3673,1.7588
0.0313,9.1837,18.8776,1.8439
0.0313,9.1837,19.3878,2.0684
0.0313,9.1837,19.8980,2.2929
0.0313,9.1837,20.4082,2.4568
0.0313,9.1837,20.9184,2.4682
0.0313,9.1837,21.4286,2.4796
0.0313,9.1837,21.9388,2.4798
0.0313,9.1837,22.4490,2.4319
0.0313,9.1837,22.9592,2.3840
0.0313,9.1837,23.4694,2.3204
0.0313,9.1837,23.9796,2.1073
0.0313,9.1837,24.4898,1.8943
0.0313,9.1837,25.0000,1.6812
0.0313,9.3878,0.0000,10.0000
0.0313,9.3878,0.5102,10.0000
0.0313,9.3878,1.0204,10.0000
0.0313,9.3878,1.5306,9.5766
0.0313,9.3878,2.0408,8.5709
0.0313,9.3878,2.5510,7.5651
0.0313,9.3878,3.0612,6.4777
0.0313,9.3878,3.5714,5.2215
0.0313,9.3878,4.0816,3.9654
0.0313,9.3878,4.5918,2.9252
0.0313,9.3878,5.1020,2.6021
0.0313,9.3878,5.6122,2.2789
0.0313,9.3878,6.1224,1.9558
0.0313,9.3878,6.6327,1.6326
0.0313,9.3878,7.1429,1.3095
0.0313,9.3878,7.6531,1.0299
0.0313,9.3878,8.1633,1.7388
0.0313,9.3878,8.6735,2.4478
0.0313,9.3878,9.1837,3.1568
0.0313,9.3878,9.6939,3.1940
0.0313,9.3878,10.2041,3.1940
0.0313,9.3878,10.7143,3.1940
0.0313,9.3878,11.2245,3.1096
0.0313,9.3878,11.7347,3.0106
0.0313,9.3878,12.2449,2.9116
0.0313,9.3878,12.7551,2.8707
0.0313,9.3878,13.2653,2.8484
0.0313,9.3878,13.7755,2.8260
0.0313,9.3878,14.2857,2.5066
0.0313,9.3878,14.7959,2.0363
0.0313,9.3878,15.3061,1.5660
0.0313,9.3878,15.8163,1.3630
0.0313,9.3878,16.3265,1.3630
0.0313,9.3878,16.8367,1.3630
0.0313,9.3878,17.3469,1.3630
0.0313,9.3878,17.8571,1.3630
0.0313,9.3878,18.3673,1.3630
0.0313,9.3878,18.8776,1.4508
0.0313,9.3878,19.3878,1.6825
0.0313,9.3878,19.8980,1.9141
0.0313,9.3878,20.4082,2.0799
0.0313,9.3878,20.9184,2.0799
0.0313,9.3878,21.4286,2.0799
0.0313,9.3878,21.9388,2.0786
0.0313,9.3878,22.4490,2.0716
0.0313,9.3878,22.9592,2.0647
0.0313,9.3878,23.4694,2.0364
0.0313,9.3878,23.9796,1.8047
0.0313,9.3878,24.4898,1.5731
0.0313,9.3878,25.0000,1.3414
0.0313,9.5918,0.0000,10.0000
0.0313,9.5918,0.5102,10.0000
0.0313,9.5918,1.0204,10.0000
0.0313,9.5918,1.5306,9.5363
0.0313,9.5918,2.0408,8.4350
0.0313,9.5918,2.5510,7.3337
0.0313,9.5918,3.0612,6.2131
0.0313,9.5918,3.5714,5.0525
0.0313,9.5918,4.0816,3.8919
0.0313,9.5918,4.5918,2.9252
0.0313,9.5918,5.1020,2.6021
0.0313,9.5918,5.6122,2.2789
0.0313,9.5918,6.1224,1.9558
0.0313,9.5918,6.6327,1.6326
0.0313,9.5918,7.1429,1.3095
0.0313,9.5918,7.6531,1.0217
0.0313,9.5918,8.1633,1.5358
0.0313,9.5918,8.6735,2.0499
0.0313,9.5918,9.1837,2.5641
0.0313,9.5918,9.6939,2.5911
0.0313,9.5918,10.2041,2.5911
0.0313,9.5918,10.7143,2.5911
0.0313,9.5918,11.2245,2.5913
0.0313,9.5918,11.7347,2.5915
0.0313,9.5918,12.2449,2.5918
0.0313,9.5918,12.7551,2.5303
0.0313,9.5918,13.2653,2.4492
0.0313,9.5918,13.7755,2.3680
0.0313,9.5918,14.2857,2.1190
0.0313,9.5918,14.7959,1.7847
0.0313,9.5918,15.3061,1.4504
0.0313,9.5918,15.8163,1.3061
0.0313,9.5918,16.3265,1.3061
0.0313,9.5918,16.8367,1.3061
0.0313,9.5918,17.3469,1.3061
0.0313,9.5918,17.8571,1.3061
0.0313,9.5918,18.3673,1.3061
0.0313,9.5918,18.8776,1.3647
0.0313,9.5918,19.3878,1.5191
0.0313,9.5918,19.8980,1.6736
0.0313,9.5918,20.4082,1.7842
0.0313,9.5918,20.9184,1.7842
0.0313,9.5918,21.4286,1.7842
0.0313,9.5918,21.9388,1.7794
0.0313,9.5918,22.4490,1.7540
0.0313,9.5918,22.9592,1.7286
0.0313,9.5918,23.4694,1.6910
0.0313,9.5918,23.9796,1.5366
0.0313,9.5918,24.4898,1.3821
0.0313,9.5918,25.0000,1.2276
0.0313,9.7959,0.0000,10.0000
0.0313,9.7959,0.5102,10.0000
0.0313,9.7959,1.0204,10.0000
0.0313,9.7959,1.5306,9.4961
0.0313,9.7959,2.0408,8.2992
0.0313,9.7959,2.5510,7.1022
0.0313,9.7959,3.0612,5.9484
0.0313,9.7959,3.5714,4.8834
0.0313,9.7959,4.0816,3.8184
0.0313,9.7959,4.5918,2.9252
0.0313,9.7959,5.1020,2.6021
0.0313,9.7959,5.6122,2.2789
0.0313,9.7959,6.1224,1.9558
0.0313,9.7959,6.6327,1.6326
0.0313,9.7959,7.1429,1.3095
0.0313,9.7959,7.6531,1.0135
0.0313,9.7959,8.1633,1.3327
0.0313,9.7959,8.6735,1.6519
0.0313,9.7959,9.1837,1.9711
0.0313,9.7959,9.6939,1.9878
0.0313,9.7959,10.2041,1.9878
0.0313,9.7959,10.7143,1.9878
0.0313,9.7959,11.2245,2.0727
0.0313,9.7959,11.7347,2.1723
0.0313,9.7959,12.2449,2.2718
0.0313,9.7959,12.7551,2.1898
0.0313,9.7959,13.2653,2.0498
0.0313,9.7959,13.7755,1.9098
0.0313,9.7959,14.2857,1.7312
0.0313,9.7959,14.7959,1.5330
0.0313,9.7959,15.3061,1.3348
0.0313,9.7959,15.8163,1.2492
0.0313,9.7959,16.3265,1.2492
0.0313,9.7959,16.8367,1.2492
0.0313,9.7959,17.3469,1.2492
0.0313,9.7959,17.8571,1.2492
0.0313,9.7959,18.3673,1.2492
0.0313,9.7959,18.8776,1.2785
0.0313,9.7959,19.3878,1.3557
0.0313,9.7959,19.8980,1.4330
0.0313,9.7959,20.4082,1.4882
0.0313,9.7959,20.9184,1.4882
0.0313,9.7959,21.4286,1.4882
0.0313,9.7959,21.9388,1.4799
0.0313,9.7959,22.4490,1.4362
0.0313,9.7959,22.9592,1.3924
0.0313,9.7959,23.4694,1.3455
0.0313,9.7959,23.9796,1.2683
0.0313,9.7959,24.4898,1.1911
0.0313,9.7959,25.0000,1.1138
0.0313,10.0000,0.0000,10.0000
0.0313,10.0000,0.5102,10.0000
0.0313,10.0000,1.0204,10.0000
0.0313,10.0000,1.5306,9.4558
0.0313,10.0000,2.0408,8.1633
0.0313,10.0000,2.5510,6.8707
0.0313,10.0000,3.0612,5.6837
0.0313,10.0000,3.5714,4.7143
0.0313,10.0000,4.0816,3.7450
0.0313,10.0000,4.5918,2.9252
0.0313,10.0000,5.1020,2.6021
0.0313,10.0000,5.6122,2.2789
0.0313,10.0000,6.1224,1.9558
0.0313,10.0000,6.6327,1.6326
0.0313,10.0000,7.1429,1.3095
0.0313,10.0000,7.6531,1.0052
0.0313,10.0000,8.1633,1.1295
0.0313,10.0000,8.6735,1.2538
0.0313,10.0000,9.1837,1.3781
0.0313,10.0000,9.6939,1.3846
0.0313,10.0000,10.2041,1.3846
0.0313,10.0000,10.7143,1.3846
0.0313,10.0000,11.2245,1.5542
0.0313,10.0000,11.7347,1.7530
0.0313,10.0000,12.2449,1.9519
0.0313,10.0000,12.7551,1.8493
0.0313,10.0000,13.2653,1.6505
0.0313,10.0000,13.7755,1.4516
0.0313,10.0000,14.2857,1.3434
0.0313,10.0000,14.7959,1.2813
0.0313,10.0000,15.3061,1.2191
0.0313,10.0000,15.8163,1.1923
0.0313,10.0000,16.3265,1.1923
0.0313,10.0000,16.8367,1.1923
0.0313,10.0000,17.3469,1.1923
0.0313,10.0000,17.8571,1.1923
0.0313,10.0000,18.3673,1.1923
0.0313,10.0000,18.8776,1.1923
0.0313,10.0000,19.3878,1.1923
0.0313,10.0000,19.8980,1.1923
0.0313,10.0000,20.4082,1.1923
0.0313,10.0000,20.9184,1.1923
0.0313,10.0000,21.4286,1.1923
0.0313,10.0000,21.9388,1.1805
0.0313,10.0000,22.4490,1.1184
0.0313,10.0000,22.9592,1.0563
0.0313,10.0000,23.4694,1.0000
0.0313,10.0000,23.9796,1.0000
0.0313,10.0000,24.4898,1.0000
0.0313,10.0000,25.0000,1.0000
0.0333,0.0000,0.0000,10.0000
0.0333,0.0000,0.5102,10.0000
0.0333,0.0000,1.0204,10.0000
0.0333,0.0000,1.5306,10.0000
0.0333,0.0000,2.0408,10.0000
0.0333,0.0000,2.5510,10.0000
0.0333,0.0000,3.0612,10.0000
0.0333,0.0000,3.5714,10.0000
0.0333,0.0000,4.0816,10.0000
0.0333,0.0000,4.5918,10.0000
0.0333,0.0000,5.1020,10.0000
0.0333,0.0000,5.6122,10.0000
0.0333,0.0000,6.1224,10.0000
0.0333,0.0000,6.6327,10.0000
0.0333,0.0000,7.1429,10.0000
0.0333,0.0000,7.6531,10.0000
0.0333,0.0000,8.1633,10.0000
0.0333,0.0000,8.6735,10.0000
0.0333,0.0000,9.1837,10.0000
0.0333,0.0000,9.6939,10.0000
0.0333,0.0000,10.2041,10.0000
0.0333,0.0000,10.7143,10.0000
0.0333,0.0000,11.2245,10.0000
0.0333,0.0000,11.7347,10.0000
0.0333,0.0000,12.2449,10.0000
0.0333,0.0000,12.7551,10.0000
0.0333,0.0000,13.2653,10.0000
0.0333,0.0000,13.7755,10.0000
0.0333,0.0000,14.2857,10.0000
0.0333,0.0000,14.7959,10.0000
0.0333,0.0000,15.3061,10.0000
0.0333,0.0000,15.8163,10.0000
0.0333,0.0000,16.3265,10.0000
0.0333,0.0000,16.8367,10.0000
0.0333,0.0000,17.3469,10.0000
0.0333,0.0000,17.8571,10.0000
0.0333,0.0000,18.3673,10.0000
0.0333,0.0000,18.8776,10.0000
0.0333,0.0000,19.3878,10.0000
0.0333,0.0000,19.8980,10.0000
0.0333,0.0000,20.4082,10.0000
0.0333,0.0000,20.9184,10.0000
0.0333,0.0000,21.4286,10.0000
0.0333,0.0000,21.9388,10.0000
0.0333,0.0000,22.4490,10.0000
0.0333,0.0000,22.9592,10.0000
0.0333,0.0000,23.4694,10.0000
0.0333,0.0000,23.9796,10.0000
0.0333,0.0000,24.4898,10.0000
0.0333,0.0000,25.0000,10.0000
0.0333,0.2041,0.0000,10.0000
0.0333,0.2041,0.5102,10.0000
0.0333,0.2041,1.0204,10.0000
0.0333,0.2041,1.5306,10.0000
0.0333,0.2041,2.0408,10.0000
0.0333,0.2041,2.5510,10.0000
0.0333,0.2041,3.0612,10.0000
0.0333,0.2041,3.5714,10.0000
0.0333,0.2041,4.0816,10.0000
0.0333,0.2041,4.5918,10.0000
0.0333,0.2041,5.1020,10.0000
0.0333,0.2041,5.6122,10.0000
0.0333,0.2041,6.1224,10.0000
0.0333,0.2041,6.6327,10.0000
0.0333,0.2041,7.1429,10.0000
0.0333,0.2041,7.6531,10.0000
0.0333,0.2041,8.1633,10.0000
0.0333,0.2041,8.6735,10.0000
0.0333,0.2041,9.1837,10.0000
0.0333,0.2041,9.6939,10.0000
0.0333,0.2041,10.2041,10.0000
0.0333,0.2041,10.7143,10.0000
0.0333,0.2041,11.2245,10.0000
0.0333,0.2041,11.7347,10.0000
0.0333,0.2041,12.2449,10.0000
0.0333,0.2041,12.7551,10.0000
0.0333,0.2041,13.2653,10.0000
0.0333,0.2041,13.7755,10.0000
0.0333,0.2041,14.2857,10.0000
0.0333,0.2041,14.7959,10.0000
0.0333,0.2041,15.3061,10.0000
0.0333,0.2041,15.8163,10.0000
0.0333,0.2041,16.3265,10.0000
0.0333,0.2041,16.8367,10.0000
0.0333,0.2041,17.3469,10.0000
0.0333,0.2041,17.8571,10.0000
0.0333,0.2041,18.3673,10.0000
0.0333,0.2041,18.8776,10.0000
0.0333,0.2041,19.3878,10.0000
0.0333,0.2041,19.8980,10.0000
0.0333,0.2041,20.4082,10.0000
0.0333,0.2041,20.9184,10.0000
0.0333,0.2041,21.4286,10.0000
0.0333,0.2041,21.9388,10.0000
0.0333,0.2041,22.4490,10.0000
0.0333,0.2041,22.9592,10.0000
0.0333,0.2041,23.4694,10.0000
0.0333,0.2041,23.9796,10.0000
0.0333,0.2041,24.4898,10.0000
0.0333,0.2041,25.0000,10.0000
0.0333,0.4082,0.0000,10.0000
0.0333,0.4082,0.5102,10.0000
0.0333,0.4082,1.0204,10.0000
0.0333,0.4082,1.5306,10.0000
0.0333,0.4082,2.0408,10.0000
0.0333,0.4082,2.5510,10.0000
0.0333,0.4082,3.0612,10.0000
0.0333,0.4082,3.5714,10.0000
0.0333,0.4082,4.0816,10.0000
0.0333,0.4082,4.5918,10.0000
0.0333,0.4082,5.1020,10.0000
0.0333,0.4082,5.6122,10.0000
0.0333,0.4082,6.1224,10.0000
0.0333,0.4082,6.6327,10.0000
0.0333,0.4082,7.1429,10.0000
0.0333,0.4082,7.6531,10.0000
0.0333,0.4082,8.1633,10.0000
0.0333,0.4082,8.6735,10.0000
0.0333,0.4082,9.1837,10.0000
0.0333,0.4082,9.6939,10.0000
0.0333,0.4082,10.2041,10.0000
0.0333,0.4082,10.7143,10.0000
0.0333,0.4082,11.2245,10.0000
0.0333,0.4082,11.7347,10.0000
0.0333,0.4082,12.2449,10.0000
0.0333,0.4082,12.7551,10.0000
0.0333,0.4082,13.2653,10.0000
0.0333,0.4082,13.7755,10.0000
0.0333,0.4082,14.2857,9.9765
0.0333,0.4082,14.7959,9.9411
0.0333,0.4082,15.3061,9.9057
0.0333,0.4082,15.8163,9.8768
0.0333,0.4082,16.3265,9.8528
0.0333,0.4082,16.8367,9.8288
0.0333,0.4082,17.3469,9.8134
0.0333,0.4082,17.8571,9.8077
0.0333,0.4082,18.3673,9.8020
0.0333,0.4082,18.8776,9.7894
0.0333,0.4082,19.3878,9.7654
0.0333,0.4082,19.8980,9.7414
0.0333,0.4082,20.4082,9.7242
0.0333,0.4082,20.9184,9.7242
0.0333,0.4082,21.4286,9.7242
0.0333,0.4082,21.9388,9.7242
0.0333,0.4082,22.4490,9.7242
0.0333,0.4082,22.9592,9.7242
0.0333,0.4082,23.4694,9.7242
0.0333,0.4082,23.9796,9.7242
0.0333,0.4082,24.4898,9.7242
0.0333,0.4082,25.0000,9.7242
0.0333,0.6122,0.0000,10.0000
0.0333,0.6122,0.5102,10.0000
0.0333,0.6122,1.0204,10.0000
0.0333,0.6122,1.5306,10.0000
0.0333,0.6122,2.0408,10.0000
0.0333,0.6122,2.5510,10.0000
0.0333,0.6122,3.0612,10.0000
0.0333,0.6122,3.5714,10.0000
0.0333,0.6122,4.0816,10.0000
0.0333,0.6122,4.5918,10.0000
0.0333,0.6122,5.1020,10.0000
0.0333,0.6122,5.6122,10.0000
0.0333,0.6122,6.1224,10.0000
0.0333,0.6122,6.6327,10.0000
0.0333,0.6122,7.1429,10.0000
0.0333,0.6122,7.6531,10.0000
0.0333,0.6122,8.1633,10.0000
0.0333,0.6122,8.6735,10.0000
0.0333,0.6122,9.1837,10.0000
0.0333,0.6122,9.6939,10.0000
0.0333,0.6122,10.2041,10.0000
0.0333,0.6122,10.7143,10.0000
0.0333,0.6122,11.2245,10.0000
0.0333,0.6122,11.7347,10.0000
0.0333,0.6122,12.2449,10.0000
0.0333,0.6122,12.7551,10.0000
0.0333,0.6122,13.2653,10.0000
0.0333,0.6122,13.7755,10.0000
0.0333,0.6122,14.2857,9.9010
0.0333,0.6122,14.7959,9.7516
0.0333,0.6122,15.3061,9.6022
0.0333,0.6122,15.8163,9.4802
0.0333,0.6122,16.3265,9.3790
0.0333,0.6122,16.8367,9.2779
0.0333,0.6122,17.3469,9.2132
0.0333,0.6122,17.8571,9.1891
0.0333,0.6122,18.3673,9.1650
0.0333,0.6122,18.8776,9.1117
0.0333,0.6122,19.3878,9.0105
0.0333,0.6122,19.8980,8.9093
0.0333,0.6122,20.4082,8.8369
0.0333,0.6122,20.9184,8.8369
0.0333,0.6122,21.4286,8.8369
0.0333,0.6122,21.9388,8.8369
0.0333,0.6122,22.4490,8.8369
0.0333,0.6122,22.9592,8.8369
0.0333,0.6122,23.4694,8.8369
0.0333,0.6122,23.9796,8.8369
0.0333,0.6122,24.4898,8.8369
0.0333,0.6122,25.0000,8.8369
0.0333,0.8163,0.0000,10.0000
0.0333,0.8163,0.5102,10.0000
0.0333,0.8163,1.0204,10.0000
0.0333,0.8163,1.5306,10.0000
0.0333,0.8163,2.0408,10.0000
0.0333,0.8163,2.5510,10.0000
0.0333,0.8163,3.0612,10.0000
0.0333,0.8163,3.5714,10.0000
0.0333,0.8163,4.0816,10.0000
0.0333,0.8163,4.5918,10.0000
0.0333,0.8163,5.1020,10.0000
0.0333,0.8163,5.6122,10.0000
0.0333,0.8163,6.1224,10.0000
0.0333,0.8163,6.6327,10.0000
0.0333,0.8163,7.1429,10.0000
0.0333,0.8163,7.6531,10.0000
0.0333,0.8163,8.1633,10.0000
0.0333,0.8163,8.6735,10.0000
0.0333,0.8163,9.1837,10.0000
0.0333,0.8163,9.6939,10.0000
0.0333,0.8163,10.2041,10.0000
0.0333,0.8163,10.7143,10.0000
0.0333,0.8163,11.2245,10.0000
0.0333,0.8163,11.7347,10.0000
0.0333,0.8163,12.2449,10.0000
0.0333,0.8163,12.7551,10.0000
0.0333,0.8163,13.2653,10.0000
0.0333,0.8163,13.7755,10.0000
0.0333,0.8163,14.2857,9.8254
0.0333,0.8163,14.7959,9.5620
0.0333,0.8163,15.3061,9.2986
0.0333,0.8163,15.8163,9.0835
0.0333,0.8163,16.3265,8.9051
0.0333,0.8163,16.8367,8.7267
0.0333,0.8163,17.3469,8.6126
0.0333,0.8163,17.8571,8.5701
0.0333,0.8163,18.3673,8.5277
0.0333,0.8163,18.8776,8.4336
0.0333,0.8163,19.3878,8.2552
0.0333,0.8163,19.8980,8.0768
0.0333,0.8163,20.4082,7.9491
0.0333,0.8163,20.9184,7.9491
0.0333,0.8163,21.4286,7.9491
0.0333,0.8163,21.9388,7.9491
0.0333,0.8163,22.4490,7.9491
0.0333,0.8163,22.9592,7.9491
0.0333,0.8163,23.4694,7.9491
0.0333,0.8163,23.9796,7.9491
0.0333,0.8163,24.4898,7.9491
0.0333,0.8163,25.0000,7.9491
0.0333,1.0204,0.0000,10.0000
0.0333,1.0204,0.5102,10.0000
0.0333,1.0204,1.0204,10.0000
0.0333,1.0204,1.5306,10.0000
0.0333,1.0204,2.0408,10.0000
0.0333,1.0204,2.5510,10.0000
0.0333,1.0204,3.0612,10.0000
0.0333,1.0204,3.5714,10.0000
0.0333,1.0204,4.0816,10.0000
0.0333,1.0204,4.5918,10.0000
0.0333,1.0204,5.1020,10.0000
0.0333,1.0204,5.6122,10.0000
0.0333,1.0204,6.1224,10.0000
0.0333,1.0204,6.6327,10.0000
0.0333,1.0204,7.1429,10.0000
0.0333,1.0204,7.6531,10.0000
0.0333,1.0204,8.1633,10.0000
0.0333,1.0204,8.6735,10.0000
0.0333,1.0204,9.1837,10.0000
0.0333,1.0204,9.6939,10.0000
0.0333,1.0204,10.2041,10.0000
0.0333,1.0204,10.7143,10.0000
0.0333,1.0204,11.2245,10.0000
0.0333,1.0204,11.7347,10.0000
0.0333,1.0204,12.2449,10.0000
0.0333,1.0204,12.7551,10.0000
0.0333,1.0204,13.2653,10.0000
0.0333,1.0204,13.7755,10.0000
0.0333,1.0204,14.2857,9.7498
0.0333,1.0204,14.7959,9.3724
0.0333,1.0204,15.3061,8.9950
0.0333,1.0204,15.8163,8.6868
0.0333,1.0204,16.3265,8.4311
0.0333,1.0204,16.8367,8.1755
0.0333,1.0204,17.3469,8.0121
0.0333,1.0204,17.8571,7.9512
0.0333,1.0204,18.3673,7.8903
0.0333,1.0204,18.8776,7.7556
0.0333,1.0204,19.3878,7.5000
0.0333,1.0204,19.8980,7.2443
0.0333,1.0204,20.4082,7.0613
0.0333,1.0204,20.9184,7.0613
0.0333,1.0204,21.4286,7.0613
0.0333,1.0204,21.9388,7.0613
0.0333,1.0204,22.4490,7.0613
0.0333,1.0204,22.9592,7.0613
0.0333,1.0204,23.4694,7.0613
0.0333,1.0204,23.9796,7.0613
0.0333,1.0204,24.4898,7.0613
0.0333,1.0204,25.0000,7.0613
0.0333,1.2245,0.0000,10.0000
0.0333,1.2245,0.5102,10.0000
0.0333,1.2245,1.0204,10.0000
0.0333,1.2245,1.5306,10.0000
0.0333,1.2245,2.0408,10.0000
0.0333,1.2245,2.5510,10.0000
0.0333,1.2245,3.0612,10.0000
0.0333,1.2245,3.5714,10.0000
0.0333,1.2245,4.0816,10.0000
0.0333,1.2245,4.5918,10.0000
0.0333,1.2245,5.1020,10.0000
0.0333,1.2245,5.6122,10.0000
0.0333,1.2245,6.1224,9.9878
0.0333,1.2245,6.6327,9.8988
0.0333,1.2245,7.1429,9.8098
0.0333,1.2245,7.6531,9.7207
0.0333,1.2245,8.1633,9.6317
0.0333,1.2245,8.6735,9.5427
0.0333,1.2245,9.1837,9.4536
0.0333,1.2245,9.6939,9.3646
0.0333,1.2245,10.2041,9.2756
0.0333,1.2245,10.7143,9.1866
0.0333,1.2245,11.2245,9.1734
0.0333,1.2245,11.7347,9.1734
0.0333,1.2245,12.2449,9.1734
0.0333,1.2245,12.7551,9.1605
0.0333,1.2245,13.2653,9.1433
0.0333,1.2245,13.7755,9.1262
0.0333,1.2245,14.2857,8.8877
0.0333,1.2245,14.7959,8.5367
0.0333,1.2245,15.3061,8.1856
0.0333,1.2245,15.8163,7.9266
0.0333,1.2245,16.3265,7.7376
